Name:,Ricardo Amaral
Email:,rna5137@psu.edu
Direct Fetched:,T
Hand Fetched:,T
Comment:,None

id/nickname,Composition,Structure,Processing,Material Comment,Name,Source,Property Parameters,Temperature [K],Value [SI],Uncertainty [SI],Unit [SI],Pointer,DOI
6,Fe57.5358 Ni19.0519 Cr14.3414 Al8.88089 C0.110011 Zr0.070007 Y0.010001,FCC+NiAl,AC+HF+AT,Hammer forged and hot rolled into 10 mm thick plates, following soaking at 1423 K for 4h.,creep rate,EXP,225.0,923.0,2.21e-08,None,%/s,F7,10.1016/S0921-5093(01)01342-9
6,Fe57.5358 Ni19.0519 Cr14.3414 Al8.88089 C0.110011 Zr0.070007 Y0.010001,FCC+NiAl,AC+HF+AT,Hammer forged and hot rolled into 10 mm thick plates, following soaking at 1423 K for 4h.,creep rate,EXP,250.0,923.0,7.38e-08,None,%/s,F7,10.1016/S0921-5093(01)01342-9
6,Fe57.5358 Ni19.0519 Cr14.3414 Al8.88089 C0.110011 Zr0.070007 Y0.010001,FCC+NiAl,AC+HF+AT,Hammer forged and hot rolled into 10 mm thick plates, following soaking at 1423 K for 4h.,creep rate,EXP,300.0,923.0,3.872e-07,None,%/s,F7,10.1016/S0921-5093(01)01342-9
6,Fe57.5358 Ni19.0519 Cr14.3414 Al8.88089 C0.110011 Zr0.070007 Y0.010001,FCC+NiAl,AC+HF+AT,Hammer forged and hot rolled into 10 mm thick plates, following soaking at 1423 K for 4h.,creep rate,EXP,350.0,923.0,2.4303e-06,None,%/s,F7,10.1016/S0921-5093(01)01342-9
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,311.1,783.0,4e-10,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.2,783.0,6e-10,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,380.3,783.0,9e-10,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,394.5,783.0,1.2e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,415.2,783.0,1.7e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,312.2,797.0,1.1e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.9,797.0,1.3e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,379.6,797.0,2.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,395.2,797.0,4.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,416.7,797.0,5.1e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,312.2,811.0,2.7e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.9,811.0,3e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,381.0,811.0,5.9e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,395.9,811.0,1.05e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,417.5,811.0,1.46e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,137.7,838.0,1.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,172.4,838.0,1.9e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,207.7,838.0,2.8e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,277.7,838.0,8.2e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.56 Al10.83 Zr2.17 Mo1.03 Sn0.8 O0.41 Si0.17 Fe0.03,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,312.8,838.0,1.5e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,311.6,783.0,2.1e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.9,783.0,3.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,379.6,783.0,6.3e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,394.5,783.0,8.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,414.4,783.0,8.5e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,311.1,797.0,3.6e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.2,797.0,6.3e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,379.6,797.0,1.1e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,393.8,797.0,1.22e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,414.4,797.0,2.02e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,311.1,811.0,8.7e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,345.2,811.0,1.09e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,379.6,811.0,1.88e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,394.5,811.0,3.96e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,414.4,811.0,8.1e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,137.7,838.0,1.7e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,172.1,838.0,2.7e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,207.0,838.0,2.9e-09,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,276.7,838.0,1.53e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
7,Ti84.5015 Al10.9289 Zr2.15978 Mo0.9999 Sn0.79992 O0.39996 Si0.159984 Ni0.029997 Fe0.019998,HCP+Beta,HT,Heat treatment of 1h at 1024 °C and air-cooling to RT + 8h heat treatment at 593 °C and air-cooling to RT,creep rate,EXP,311.1,838.0,4.57e-08,None,%/s,F2,10.1016/S1359-6454(02)00279-3
8,Al100,FCC,AC,None,creep rate,EXP,2.7,533.0,2.35e-08,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,3.4,533.0,5.1e-08,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,4.3,533.0,1.537e-07,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,6.2,533.0,7.922e-07,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,7.0,533.0,1.2762e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,7.8,533.0,2.1831e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,10.4,533.0,8.8678e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,11.2,533.0,1.1948e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,13.6,533.0,4.85949e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,15.4,533.0,8.56327e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,16.9,533.0,0.0001975734,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,18.2,533.0,0.0002433584,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,20.0,533.0,0.0005133032,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,22.4,533.0,0.0017466891,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,26.4,533.0,0.0036808839,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.7,644.0,1.1534e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,2.6,644.0,7.1067e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,2.9,644.0,1.14548e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,4.2,644.0,6.08235e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,4.5,644.0,7.72066e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,5.6,644.0,0.0002327674,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,6.8,644.0,0.0004482716,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,8.6,644.0,0.0018775342,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.0,755.0,2.2425e-06,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.2,755.0,1.3865e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.9,755.0,0.0001298029,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,2.4,755.0,0.0004030719,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,3.0,755.0,0.0011446594,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,0.7,866.0,5.865e-05,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.2,866.0,0.0004319414,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
8,Al100,FCC,AC,None,creep rate,EXP,1.7,866.0,0.0022947832,None,%/s,F6,Kassner_2015_FundamentalsCreepMetalsAndAlloys
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,20.0,523.0,2.2e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,50.0,523.0,6.4e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,523.0,9.2e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,110.0,523.0,3.42e-08,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,130.0,523.0,1.573e-07,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,20.0,523.0,3.8e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,50.0,523.0,7.6e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,523.0,8.9e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,110.0,523.0,2.62e-08,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,130.0,523.0,3.93e-08,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,473.0,3.2e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,498.0,5e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,523.0,9e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,548.0,1.092e-07,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC,Cast by permanent mold casting (PMC),creep rate,EXP,80.0,573.0,1.1435e-06,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,473.0,2.9e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,498.0,4.3e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,523.0,8.7e-09,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,548.0,2.24e-08,None,%/s,F8,10.1016/j.jmst.2017.06.011
9,Al84.2416 Si11.9888 Cu1.54985 Ni0.959904 Mg0.919908 Fe0.19998 Ti0.089991 Zr0.049995,FCC+Si+Al3CuNi+Al5Cu2Mg8Si6+Al7Cu4Ni,AC+HP,Cast by high pressure die casting (HPDC) ,creep rate,EXP,80.0,573.0,4.326e-07,None,%/s,F8,10.1016/j.jmst.2017.06.011
10,Al93.41 Fe4.21 Si1.67 V0.71,FCC+Al12(Fe,V)3Si,RS+SPS,None,creep rate,EXP,80.0,773.0,0.00035,None,%/s,T1,Kucharova_2022_HighTemperatureCreep
10,Al93.41 Fe4.21 Si1.67 V0.71,FCC+Al12(Fe,V)3Si,RS+SPS,None,creep rate,EXP,75.0,773.0,8.2e-05,None,%/s,T1,Kucharova_2022_HighTemperatureCreep
